,True Prevalence,Daily EIR,id
0,0.0,0.0,61a8527c-7590-ea11-a2c5-c4346bcb1550
1,0.0,0.0,74a8527c-7590-ea11-a2c5-c4346bcb1550
2,0.0,0.0,65a8527c-7590-ea11-a2c5-c4346bcb1550
3,0.2436001051370463,0.003154167241085268,8ca8527c-7590-ea11-a2c5-c4346bcb1550
4,0.0,0.0,47a8527c-7590-ea11-a2c5-c4346bcb1550
5,0.0,0.0,4ca8527c-7590-ea11-a2c5-c4346bcb1550
6,0.0,0.0,78a8527c-7590-ea11-a2c5-c4346bcb1550
7,0.0,0.0,69a8527c-7590-ea11-a2c5-c4346bcb1550
8,0.0,0.0,6aa8527c-7590-ea11-a2c5-c4346bcb1550
9,0.0,0.0,52a8527c-7590-ea11-a2c5-c4346bcb1550
10,0.0,0.0,56a8527c-7590-ea11-a2c5-c4346bcb1550
11,0.0,0.0,7da8527c-7590-ea11-a2c5-c4346bcb1550
12,0.0,0.0,6ea8527c-7590-ea11-a2c5-c4346bcb1550
13,0.0,0.0,5ba8527c-7590-ea11-a2c5-c4346bcb1550
14,0.0,0.0,70a8527c-7590-ea11-a2c5-c4346bcb1550
15,0.0,0.0,5fa8527c-7590-ea11-a2c5-c4346bcb1550
16,5.678188897769863e-06,0.0,92a8527c-7590-ea11-a2c5-c4346bcb1550
17,0.26788160380435155,0.004247810042220911,a2a8527c-7590-ea11-a2c5-c4346bcb1550
18,0.09289126083867412,0.0009352377344765425,87a8527c-7590-ea11-a2c5-c4346bcb1550
19,0.1700680995640718,0.002175332065863067,96a8527c-7590-ea11-a2c5-c4346bcb1550
20,0.0,0.0,a6a8527c-7590-ea11-a2c5-c4346bcb1550
21,0.2868118565376502,0.004648371786198069,9ba8527c-7590-ea11-a2c5-c4346bcb1550
22,0.0,0.0,afa8527c-7590-ea11-a2c5-c4346bcb1550
23,0.37164019885128874,0.0076778154105765105,aba8527c-7590-ea11-a2c5-c4346bcb1550
24,0.0,0.0,bea8527c-7590-ea11-a2c5-c4346bcb1550
25,0.0,0.0,b5a8527c-7590-ea11-a2c5-c4346bcb1550
26,0.2084777677304107,0.0030709576370411638,9fa8527c-7590-ea11-a2c5-c4346bcb1550
27,0.44623381781251753,0.009819062676421771,c0a8527c-7590-ea11-a2c5-c4346bcb1550
28,0.0,0.0,b9a8527c-7590-ea11-a2c5-c4346bcb1550
29,0.0,0.0,baa8527c-7590-ea11-a2c5-c4346bcb1550
30,0.40959813300878306,0.008243028422792311,b1a8527c-7590-ea11-a2c5-c4346bcb1550
31,0.4912668753160205,0.013190335118887427,cda8527c-7590-ea11-a2c5-c4346bcb1550
32,0.48272054554664795,0.014163615105494621,c24ac282-7590-ea11-a2c5-c4346bcb1550
33,0.4236359294963211,0.009284804456497113,c4a8527c-7590-ea11-a2c5-c4346bcb1550
34,0.48573283577618603,0.013477976689089241,d3a8527c-7590-ea11-a2c5-c4346bcb1550
35,0.6249502715999128,0.021191120096673545,cb4ac282-7590-ea11-a2c5-c4346bcb1550
36,0.44935962982373867,0.01070051082052719,c8a8527c-7590-ea11-a2c5-c4346bcb1550
37,0.4633102791766592,0.012101101303753529,bc4ac282-7590-ea11-a2c5-c4346bcb1550
38,0.775865754199352,0.04379016297729047,de4ac282-7590-ea11-a2c5-c4346bcb1550
39,0.6164725710267921,0.02150695946271728,d54ac282-7590-ea11-a2c5-c4346bcb1550
40,0.6257902179678831,0.022325036365997863,da4ac282-7590-ea11-a2c5-c4346bcb1550
41,0.6573112084441003,0.025727002271642794,c64ac282-7590-ea11-a2c5-c4346bcb1550
42,0.667652255704955,0.02622859023307301,cf4ac282-7590-ea11-a2c5-c4346bcb1550
43,0.7795888799510624,0.04180514814510726,f34ac282-7590-ea11-a2c5-c4346bcb1550
44,0.8387983970446132,0.06258118838480047,e84ac282-7590-ea11-a2c5-c4346bcb1550
45,0.7838062554189634,0.04375063553962808,d14ac282-7590-ea11-a2c5-c4346bcb1550
46,0.6755665385559803,0.027587176650150053,d94ac282-7590-ea11-a2c5-c4346bcb1550
47,0.6738915843506378,0.025892892941730347,e04ac282-7590-ea11-a2c5-c4346bcb1550
48,0.8249209557494075,0.05874619446694876,ed4ac282-7590-ea11-a2c5-c4346bcb1550
49,0.8832696553779028,0.09699013643477139,044bc282-7590-ea11-a2c5-c4346bcb1550
50,0.6613257644927665,0.027384850984974958,e44ac282-7590-ea11-a2c5-c4346bcb1550
51,0.8441989818664472,0.06822810256726074,f74ac282-7590-ea11-a2c5-c4346bcb1550
52,0.9071044399313725,0.13494382841538313,134bc282-7590-ea11-a2c5-c4346bcb1550
53,0.8877745082933594,0.10175667605171433,084bc282-7590-ea11-a2c5-c4346bcb1550
54,0.8660016851882429,0.07823454440660657,fc4ac282-7590-ea11-a2c5-c4346bcb1550
55,0.912221522363896,0.145448890083457,1c4bc282-7590-ea11-a2c5-c4346bcb1550
56,0.9038220673391261,0.11935682847891901,0d4bc282-7590-ea11-a2c5-c4346bcb1550
57,0.8778092095296646,0.09198504357713232,004bc282-7590-ea11-a2c5-c4346bcb1550
58,0.9296632422159774,0.23618836933619644,264bc282-7590-ea11-a2c5-c4346bcb1550
59,0.9146537026313871,0.17185902032133424,224bc282-7590-ea11-a2c5-c4346bcb1550
60,0.9387814025356339,0.3499861398788348,314bc282-7590-ea11-a2c5-c4346bcb1550
61,0.9393184756579422,0.3579443500466535,354bc282-7590-ea11-a2c5-c4346bcb1550
62,0.9303590247075838,0.2600014639635614,2b4bc282-7590-ea11-a2c5-c4346bcb1550
63,0.9222557329151674,0.2012508076755931,174bc282-7590-ea11-a2c5-c4346bcb1550
64,0.9380219761639441,0.3877417334138551,394bc282-7590-ea11-a2c5-c4346bcb1550
65,0.9392362568476403,0.4203504710981302,3a4bc282-7590-ea11-a2c5-c4346bcb1550
66,0.9355469715105384,0.3001696066905392,2f4bc282-7590-ea11-a2c5-c4346bcb1550
67,0.0,0.0,44a8527c-7590-ea11-a2c5-c4346bcb1550
68,0.0,0.0,75a8527c-7590-ea11-a2c5-c4346bcb1550
69,0.0,0.0,66a8527c-7590-ea11-a2c5-c4346bcb1550
70,0.18778017306164466,0.002537511265198786,8da8527c-7590-ea11-a2c5-c4346bcb1550
71,0.11579030338828042,0.0011431033592287805,7aa8527c-7590-ea11-a2c5-c4346bcb1550
72,0.0,0.0,6ba8527c-7590-ea11-a2c5-c4346bcb1550
73,0.0,0.0,6fa8527c-7590-ea11-a2c5-c4346bcb1550
74,0.3531928074686477,0.004494533068117611,84a8527c-7590-ea11-a2c5-c4346bcb1550
75,0.0,0.0,71a8527c-7590-ea11-a2c5-c4346bcb1550
76,0.3927261117386468,0.006317156424095151,93a8527c-7590-ea11-a2c5-c4346bcb1550
77,0.2401345640420874,0.0029003390257745097,88a8527c-7590-ea11-a2c5-c4346bcb1550
78,0.0,0.0,a3a8527c-7590-ea11-a2c5-c4346bcb1550
