05/13 13:37:02 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/kGAfHBDbqBuToJkKBNxCc10HphpLYZdP-.MWqvTWOyE_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcZDEyXDIxNlw5YTRcZDEyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:05 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/f121169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:05 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:05 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:05 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:05 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:05 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:05 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:05 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:05 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:05 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:05 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/7kgrHeL1ZSI.kmPMdDsfRFKUUjr3kDvaoqxR7.kYjRg_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcZDAyXDIxNlw5YTRcZDAyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:08 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/f621169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:08 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:08 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:08 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:08 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:08 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:08 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:08 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:08 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:08 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:08 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/vpFOANYycxC93aHnNI1IdGmQUt.x.5M8vS0Q08POifI_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcZGMyXDIxNlw5YTRcZGMyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:10 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/0322169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:10 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:10 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:10 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:10 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:10 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:10 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:10 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:10 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:10 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:10 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/tU-cvfd0bsJ2Jmt3RZy.YXgJtVketEoUwByTwsub1kQ_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcZGQyXDIxNlw5YTRcZGQyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:14 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/0822169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:14 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:14 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:14 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:14 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:14 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:14 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:14 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:14 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:14 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:14 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/kQBX3wYqbyLQocinvAXz0ryg1fsbfWWVVLb1a9v3oJ4_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcZGYyXDIxNlw5YTRcZGYyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:16 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/0b22169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:16 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:16 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:16 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:16 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:16 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:16 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:16 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:16 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:16 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:16 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/8G6rzRXiNrc1TBj.XvAcL15iGmseHLFTyA4zZEwql40_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcZGUyXDIxNlw5YTRcZGUyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:20 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/1022169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:20 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:20 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:20 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:20 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:20 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:20 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:20 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:20 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:20 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:20 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/NPq60vCgxmxTvobOTIaJFEAMIJgwzYfxgrswflH4mpA_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcZTEyXDIxNlw5YTRcZTEyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:23 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/1a22169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:23 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:23 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:23 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:23 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:23 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:23 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:23 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:23 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:23 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:23 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/OnMSmvms.W0ql7L2alkuzmJNoP4xAAbAjTV2hSVxlJI_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcZWEyXDIxNlw5YTRcZWEyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:25 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/1c22169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:25 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:25 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:25 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:25 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:25 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:25 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:25 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:25 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:25 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:26 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/KfUKkFfLlqJn27a7ao3UC.eaBm6hskPhK5.WVpUGAHw_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcZWIyXDIxNlw5YTRcZWIyMjE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:28 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/b822169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:29 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:29 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/xqUYW5rT1xvJxaijJD0N2.1UJZni0L4GDhTo2o9JXns_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcN2YyXDMxNlw5YTRcN2YyMzE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:32 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/ba22169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:32 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:32 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:32 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:32 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:32 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:32 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:32 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:32 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:32 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:32 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/8L96VeVzTHkrHUaq6b8gfeMBuiXQqUMe5i7bbvOJ8kA_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcODIyXDMxNlw5YTRcODIyMzE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:35 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/bc22169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:35 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:35 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:35 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:35 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:35 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:35 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:35 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:35 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:35 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:35 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/NfGfEk2tdcVEA53G3fdyyZS4NaQIbx-solS6S-dk90k_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcOGMyXDMxNlw5YTRcOGMyMzE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:37 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/bd22169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:38 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:38 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/o8eLQxLtz2w.h2IuD0YIynwpReqTizFuAhIrTzSl8Jk_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcOGYyXDMxNlw5YTRcOGYyMzE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:40 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/bf22169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:40 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:40 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:40 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:40 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:40 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:40 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:40 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:40 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:40 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
05/13 13:37:40 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/download/KfieoIn6SySx4r8jg9QdTG82ViiL3FbCSjCh.A9Qsoo_/UmVzZXJ2ZWRGb3JGdXR1cmVVc2U_/XFxpbnRlcm5hbC5pZG0uY3RyXElETVxIb21lXGpvcnVzc2VsbFxvdXRwdXRcUGZQUl9ieV9FSVJfc3dlZXBfQ29UcmFuc21pc3Npb25fZl8yMDIwMDUxM18xNzM2NThcOGQyXDMxNlw5YTRcOGQyMzE2OWEtNDA5NS1lYTExLWEyYzUtYzQzNDZiY2IxNTUwXG91dHB1dFxJbnNldENoYXJ0Lmpzb24_/InsetChart.json
05/13 13:37:43 [DEBUG] [31348] [COMPS.Client] REQUEST -> GET https://comps.idmod.org/asset/Simulations/c022169a-4095-ea11-a2c5-c4346bcb1550/Output {'flatten': 1}
05/13 13:37:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/InsetChart.json -> InsetChart.json] to map
05/13 13:37:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [output/MalariaSummaryReport_Annual_Report.json -> MalariaSummaryReport_Annual_Report.json] to map
05/13 13:37:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [campaign.json -> campaign.json] to map
05/13 13:37:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [config.json -> config.json] to map
05/13 13:37:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdErr.txt -> StdErr.txt] to map
05/13 13:37:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [emodules_map.json -> emodules_map.json] to map
05/13 13:37:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [StdOut.txt -> StdOut.txt] to map
05/13 13:37:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [custom_reports.json -> custom_reports.json] to map
05/13 13:37:43 [DEBUG] [31348] [COMPS.Data.AssetManager] adding [status.txt -> status.txt] to map
